0,1,2,3,4,5,6,7
1,,0303.33,00,00,- - Soles (Solea spp),KG,- - - - -
1,,0303.34,00,00,- - Turbots (Psetta maxima),KG,- - - - -
1,,0303.34,00,00,- - Turbots (Psetta maxima),KG,- - - - -
1,,0303.34,00,00,- - Turbots (Psetta maxima),KG,- - - - -
1,,0303.34,00,00,- - Migration NGP inexistants,KG,- - - - -
1,,0303.34,00,00,- - Migration NGP inexistants,KG,- - - - -
1,,0303.34,00,00,- - Migration NGP inexistants,KG,- - - - -
1,,0303.34,00,00,- - Turbots (Psetta maxima),KG,- - - - -
1,,0303.34,00,00,- - Turbots (Psetta maxima),KG,- - - - -
1,,0303.34,00,00,- - Turbots (Psetta maxima),KG,- - - - -
1,,0303.39,00,00,"- - Autresï¿½ï¿½- Thons (du genre Thunnus), listaos ou bonites ï¿½entre rayï¿½Euthynnus (Katsuwonus) pelamis), ï¿½ï¿½exclusion des foies, oeufs et laitances :",KG,- - - - -
1,,0303.39,00,00,"- - Autresï¿½ï¿½- Thons (du genre Thunnus), listaos ou bonites ï¿½entre rayï¿½Euthynnus (Katsuwonus) pelamis), ï¿½ï¿½exclusion des foies, oeufs et laitances :",KG,- - - - -
1,,0303.39,00,00,"- - Autres - Thons (du genre Thunnus), listaos ou bonites Ã  ventre rayÃ© (Euthynnus (Katsuwonus) pelamis), Ã  l'exclusion des foies, oeufs et laitances :",KG,- - - - -
1,,0303.39,00,00,"- - Autres - Thons (du genre Thunnus), listaos ou bonites Ã  ventre rayÃ© (Euthynnus (Katsuwonus) pelamis), Ã  l'exclusion des foies, oeufs et laitances :",KG,- - - - -
1,,0303.41,00,00,- - Thons blancs ou germons (Thunnus alalunga ),KG,- - - - -
1,,0303.41,00,00,- - Thons blancs ou germons (Thunnus alalunga ),KG,- - - - -
1,,0303.41,00,00,- - Thons blancs ou germons (Thunnus alalunga ),KG,- - - - -
1,,0303.41,00,00,- - Thons blancs ou germons (Thunnus alalunga ),KG,- - - - -
1,,0303.42,00,00,- - Thons ï¿½ageoires jaunes (Thunnus albacares ),KG,- - - - -
1,,0303.42,00,00,- - Thons ï¿½ageoires jaunes (Thunnus albacares ),KG,- - - - -
1,,0303.42,00,00,- - Thons Ã  nageoires jaunes (Thunnus albacares ),KG,- - - - -
1,,0303.42,00,00,- - Thons Ã  nageoires jaunes (Thunnus albacares ),KG,- - - - -
1,,0303.43,00,00,- - Listaos ou bonites Ã  ventre rayÃ©,KG,- - - - -
1,,0303.43,00,00,- - Listaos ou bonites Ã  ventre rayÃ©,KG,- - - - -
1,,0303.43,00,00,- - de poissons de mer,KG,- - - - -
1,,0303.43,00,00,- - de poissons de mer,KG,- - - - -
1,,0303.44,00,00,- - Thons obï¿½s (Thunnus obesus),KG,- - - - -
1,,0303.44,00,00,- - Thons obï¿½s (Thunnus obesus),KG,- - - - -
1,,0303.44,00,00,- - Thons obÃ¨ses (Thunnus obesus),KG,- - - - -
1,,0303.44,00,00,- - Thons obÃ¨ses (Thunnus obesus),KG,- - - - -
1,,0303.45,00,00,- - Thons rouges (Thunnus thynnus),KG,- - - - -
1,,0303.45,00,00,- - Thons rouges (Thunnus thynnus),KG,- - - - -
1,,0303.45,00,00,- - Thons rouges (Thunnus thynnus),KG,- - - - -
1,,0303.45,00,00,- - Thons rouges (Thunnus thynnus),KG,- - - - -
1,,0303.46,00,00,- - Thons rouges du sud (Thunnus maccoyii),KG,- - - - -
1,,0303.46,00,00,- - Thons rouges du sud (Thunnus maccoyii),KG,- - - - -
1,,0303.46,00,00,- - Thons rouges du sud (Thunnus maccoyii),KG,- - - - -
1,,0303.46,00,00,- - Thons rouges du sud (Thunnus maccoyii),KG,- - - - -
1,,0303.49,00,00,- - - - - Autres,KG,- - - - -
1,,0303.49,00,00,- - - - - Autres,KG,- - - - -
1,,0303.49,00,00,- - - - - Autres,KG,- - - - -
1,,0303.49,00,00,- - - - - Autres,KG,- - - - -
1,,0303.51,00,00,"- - Harengs (Clupea harengus, Clupea pallasii)",KG,- - - - -
1,,0303.51,00,00,"- - Harengs (Clupea harengus, Clupea pallasii)",KG,- - - - -
1,,0303.51,00,00,"- - Harengs (Clupea harengus, Clupea pallasii)",KG,- - - - -
1,,0303.51,00,00,"- - Harengs (Clupea harengus, Clupea pallasii)",KG,- - - - -
,,0303.53,00,,"- - Sardines (Sardina pilchardus, Sardinops spp.), sardinelles%â€“ â€“ â€“ sardines :",,
1,,,,10,"- - - sardines (Sardina pilchardus, Sardinops spp.)",KG,- - - - -
1,,,,20,- - - sardines (Sardinella spp.),KG,- - - - -
1,,,,30,- - - sprats ou esprots (Sprattus sprattus),KG,- - - - -
1,,0303.54,00,00,"- - Maquereaux (Scomber scombrus, Scomber australasicus, Scomber japonicus )",KG,- - - - -
1,,0303.54,00,00,"- - Maquereaux (Scomber scombrus, Scomber australasicus, Scomber japonicus )",KG,- - - - -
1,,0303.54,00,00,"- - Maquereaux (Scomber scombrus, Scomber australasicus, Scomber japonicus )",KG,- - - - -
1,,0303.54,00,00,"- - Maquereaux (Scomber scombrus, Scomber australasicus, Scomber japonicus )",KG,- - - - -
1,,0303.55,00,00,"- - Chinchards (Trachurus spp.),",KG,- - - - -
1,,0303.55,00,00,"- - Chinchards (Trachurus spp.),",KG,- - - - -
1,,0303.55,00,00,"- - Chinchards (Trachurus spp.),",KG,- - - - -
1,,0303.55,00,00,"- - Chinchards (Trachurus spp.),",KG,- - - - -
1,,0303.56,00,00,"- - Mafous (Rachycentron canadum),",KG,- - - - -
1,,0303.56,00,00,"- - Mafous (Rachycentron canadum),",KG,- - - - -
1,,0303.56,00,00,"- - Mafous (Rachycentron canadum),",KG,- - - - -
1,,0303.56,00,00,"- - Mafous (Rachycentron canadum),",KG,- - - - -
1,,0303.57,00,00,"- - Espadons (Xiphias gladius) %â€“ Poissons des familles Bregmacerotidae, Euclichthyidae,%Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae%et Muraenolepididae, Ã  l'exclusion des foies, oeufs et%laitances :",KG,- - - - -
1,,0303.57,00,00,"- - Espadons (Xiphias gladius) %â€“ Poissons des familles Bregmacerotidae, Euclichthyidae,%Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae%et Muraenolepididae, Ã  l'exclusion des foies, oeufs et%laitances :",KG,- - - - -
1,,0303.57,00,00,"- - Espadons (Xiphias gladius) %ï¿½ Poissons des familles Bregmacerotidae, Euclichthyidae,%Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae%et Muraenolepididae, ï¿½ï¿½exclusion des foies, oeufs et%laitances :",KG,- - - - -
1,,0303.57,00,00,"- - Espadons (Xiphias gladius) %ï¿½ Poissons des familles Bregmacerotidae, Euclichthyidae,%Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae%et Muraenolepididae, ï¿½ï¿½exclusion des foies, oeufs et%laitances :",KG,- - - - -
,,0303.59,00,,- - Autres,,
1,,,,10,- - - - anchois (Engraulis spp.),KG,- - - - -
1,,,,90,"- - - - autresâ€“ Poissons des familles Bregmacerotidae, Euclichthyidae,Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridaeet Muraenolepididae, Ã  l'exclusion des abats de poissonscomestibles des nÂ° 0303.91 Ã  0303.99:",KG,- - - - -
1,,0303.63,00,00,"- - Morues (Gadus morhua, Gadus ogac, Gadus macrocÃ©phalus)",KG,- - - - -
1,,0303.63,00,00,"- - Morues (Gadus morhua, Gadus ogac, Gadus macrocÃ©phalus)",KG,- - - - -
1,,0303.63,00,00,"- - Morues (Gadus morhua, Gadus ogac, Gadus macrocï¿½alus)",KG,- - - - -
1,,0303.63,00,00,"- - Morues (Gadus morhua, Gadus ogac, Gadus macrocï¿½alus)",KG,- - - - -
1,,0303.64,00,00,- - Eglefins ( Melanogrammus aeglefinus ),KG,- - - - -
1,,0303.64,00,00,- - Eglefins ( Melanogrammus aeglefinus ),KG,- - - - -
1,,0303.64,00,00,- - Eglefins ( Melanogrammus aeglefinus ),KG,- - - - -
1,,0303.64,00,00,- - Eglefins ( Melanogrammus aeglefinus ),KG,- - - - -
1,,0303.65,00,00,- - Lieus noirs ( Pollachius virens ),KG,- - - - -
1,,0303.65,00,00,- - Lieus noirs ( Pollachius virens ),KG,- - - - -
1,,0303.65,00,00,- - Lieus noirs ( Pollachius virens ),KG,- - - - -
1,,0303.65,00,00,- - Lieus noirs ( Pollachius virens ),KG,- - - - -
1,,0303.66,00,00,"- - Merlus (Merluccius spp., Urophycis spp.)",KG,- - - - -
1,,0303.66,00,00,"- - Merlus (Merluccius spp., Urophycis spp.)",KG,- - - - -
1,,0303.66,00,00,"- - Merlus (Merluccius spp., Urophycis spp.)",KG,- - - - -
1,,0303.66,00,00,"- - Merlus (Merluccius spp., Urophycis spp.)",KG,- - - - -
1,,0303.67,00,00,- - Lieus dï¿½Alaska (Theragra chalcogramma),KG,- - - - -
1,,0303.67,00,00,- - Lieus dï¿½Alaska (Theragra chalcogramma),KG,- - - - -
1,,0303.67,00,00,- - Lieus d'Alaska (Theragra chalcogramma),KG,- - - - -
1,,0303.67,00,00,- - Lieus d'Alaska (Theragra chalcogramma),KG,- - - - -
1,,0303.68,00,00,"- - Merlans bleus (Micromesistius poutassou, Micromesistius australis)",KG,- - - - -
1,,0303.68,00,00,"- - Merlans bleus (Micromesistius poutassou, Micromesistius australis)",KG,- - - - -
1,,0303.68,00,00,"- - Merlans bleus (Micromesistius poutassou, Micromesistius australis)",KG,- - - - -
1,,0303.68,00,00,"- - Merlans bleus (Micromesistius poutassou, Micromesistius australis)",KG,- - - - -
,,0303.69,00,,- - Autres,,
1,,,,20,- - - d'eau douce,KG,- - - - -
1,,,,93,"- - - - merlans, autres que merlans bleus",KG,- - - - -
1,,,,99,"- - - - autresâ€“ Autres poissons, Ã  l'exclusion des abats de poissons comestiblesdes nÂ° 0303.91 Ã  0303.99 :",KG,- - - - -
,,0303.71,00,,"- - Sardines (Sardina pilchardus, Sardinops spp), sardinelles (Sardinella spp.), sprats ou esprots (Sprattus sprattus )Â£- - - sardines :",,
,,0303.76,00,,- - Anguilles (Anguilla spp),,
,,0303.79,00,,- - Autres,,
,,0303.80,00,,"- Foies, oeufs et laitances",,
1,,0303.81,00,00,- - Squales,KG,- - - - -
1,,0303.81,00,00,- - Squales,KG,- - - - -
1,,0303.81,00,00,- - Squales,KG,- - - - -
1,,0303.81,00,00,- - Squales,KG,- - - - -
1,,0303.82,00,00,- - Raies (Rajidae),KG,- - - - -
1,,0303.82,00,00,- - Raies (Rajidae),KG,- - - - -
1,,0303.82,00,00,- - Raies (Rajidae),KG,- - - - -
1,,0303.82,00,00,- - Raies (Rajidae),KG,- - - - -
1,,0303.83,00,00,- - LÃ©gines (Dissostichus spp.),KG,- - - - -
1,,0303.83,00,00,- - LÃ©gines (Dissostichus spp.),KG,- - - - -
1,,0303.83,00,00,- - Lï¿½nes (Dissostichus spp.),KG,- - - - -
1,,0303.83,00,00,- - Lï¿½nes (Dissostichus spp.),KG,- - - - -
1,,0303.84,00,00,"- - Bars (loups) (Dicentrarchus labrax, Dicentrarchus punctatus )",KG,- - - - -
1,,0303.84,00,00,"- - Bars (loups) (Dicentrarchus labrax, Dicentrarchus punctatus )",KG,- - - - -
1,,0303.84,00,00,"- - Bars (loups) (Dicentrarchus labrax, Dicentrarchus punctatus )",KG,- - - - -
1,,0303.84,00,00,"- - Bars (loups) (Dicentrarchus labrax, Dicentrarchus punctatus )",KG,- - - - -
,,0303.89,00,,- - Autres,,
1,,,,20,- - - d'eau douce,KG,- - - - -
1,,,,91,- - - - sÃ©bastes (sebastes marinus),KG,- - - - -
1,,,,91,- - - - sÃ©bastes (sebastes marinus),KG,- - - - -
1,,,,91,- - - - dorades de mer des espÃ¨ces Dentex dentes et Pagellus SPP,KG,- - - - -
1,,,,91,- - - - dorades de mer des espÃ¨ces Dentex dentes et Pagellus SPP,KG,- - - - -
1,,,,93,- - - - dorades royales (Sparus aurata),KG,- - - - -
1,,,,93,- - - - dorades royales (Sparus aurata),KG,- - - - -
1,,,,93,- - - - anchois,KG,- - - - -
1,,,,93,- - - - anchois,KG,- - - - -
1,,,,94,- - - - autres anchois,KG,- - - - -
1,,,,97,- - - - autres,KG,- - - - -
,,0303.90,00,,"- Foies, oeufs et laitances",,
,,0303.91,00,,"- - Foies, oeufs et laitances",,
1,,,,10,- - - de poissons d'eau douce,KG,- - - - -
1,,,,90,- - - de poissons de mer,KG,- - - - -
1,,0303.92,00,00,- - Ailerons de requins,KG,- - - - -
,,0303.99,00,,- - Autres,,
1,,,,10,- - - de poissons d'eau douce,KG,- - - - -
1,,,,90,- - - de poissons de mer,KG,- - - - -
,03.04,,,,"Filets de poissons et autre chair de poissons (mÃªme hachÃ©e), frais, rÃ©frigÃ©rÃ©s ou congelÃ©s.",,
,03.04,,,,"Filets de poissons et autre chair de poissons (mÃªme hachÃ©e), frais, rÃ©frigÃ©rÃ©s ou congelÃ©s.",,
,03.04,,,,"Filets de poissons et autre chair de poissons (mÃªme hachÃ©e), frais,rÃ©frigÃ©rÃ©s ou congelÃ©s.â€“ Filets de tilapias (Oreochromis spp.), siluridÃ©s (Pangasius spp.,Silurus spp., Clarias spp., Ictalurus spp.), carpes (Cyprinus spp.,Carassius spp., Ctenop",,
,03.04,,,,"Filets de poissons et autre chair de poissons (mÃªme hachÃ©e), frais,rÃ©frigÃ©rÃ©s ou congelÃ©s.â€“ Filets de tilapias (Oreochromis spp.), siluridÃ©s (Pangasius spp.,Silurus spp., Clarias spp., Ictalurus spp.), carpes (Cyprinus spp.,Carassius spp., Ctenop",,
,,0304.10,00,,- Frais ou rÃ©frigÃ©rÃ©sÂ£- - - filets :Â£- - - - de poissons d'eau douce :,,
,,0304.20,00,,- Filets congelÃ©sÂ£- - - d'eau douce :,,
1,,0304.31,00,00,- - Tilapias (Oreochromis spp.),KG,- - - - -
1,,0304.32,00,00,"- - SiluridÃ©s (Pangasius spp., silurus spp., Clarias spp., Ictalurus spp.)",KG,- - - - -
1,,0304.33,00,00,- - Perches du Nil (Lates niloticus),KG,- - - - -
,,0304.39,00,,- - Autres,,
1,,,,10,- - - anguilles (y compris les civelles),KG,- - - - -
1,,,,80,- - - autres,KG,- - - - -
1,,0304.41,00,00,"- - Saumons du Pacifique (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou et Oncorhynchus rhodurus), saumons de l'Atlantique (Salmosalar) et saumons%du Danube (Hucho hucho)",KG,- - - - -
1,,0304.42,00,00,"- - Truites (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aquabonita, Oncorhynchus gilae, Oncorhynchus apache et Oncorhynchus chrysogaster)",KG,- - - - -
1,,0304.43,00,00,"- - Poissons plats (PleuronectidÃ©s, BothidÃ©s, CynoglossidÃ©s, SolÃ©idÃ©s, ScophthalmidÃ©s et CitharidÃ©s)",KG,- - - - -
1,,0304.44,00,00,"- - Poissons des familles Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae et Muraenolepididae",KG,- - - - -
1,,0304.45,00,00,- - Espadons (Xiphias gladiius),KG,- - - - -
1,,0304.46,00,00,- - LÃ©gines (Dissostichus spp.),KG,- - - - -
1,,0304.47,00,00,- - - - Squales,KG,- - - - -
1,,0304.48,00,00,- - - - Raies (Rajidae),KG,- - - - -
,,0304.49,00,,- - Autres%â€“ â€“ â€“ de poissons d'eau douce :,,
1,,,,10,- - - de poissons d'eau douce,KG,- - - - -
1,,,,92,- - - - maquereaux,KG,- - - - -
1,,,,93,- - - - thons,KG,- - - - -
1,,,,94,- - - - sardines,KG,- - - - -
1,,,,95,- - - - anchois,KG,- - - - -
1,,,,98,- - - autres,KG,- - - - -
1,,0304.51,00,00,"- - Tilapias (Oreochromis spp.), siluridÃ©s (Pangasius spp.,%Silurus spp., Clarias spp., Ictalurus spp.), carpes (Cyprinus carpio,Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus), anguilles (A",KG,- - - - -
1,,0304.52,00,00,- - SalmonidÃ©s,KG,- - - - -
1,,0304.53,00,10,- - - morues,KG,- - - - -
1,,0304.53,00,20,- - - merlans,KG,- - - - -
1,,0304.53,00,90,- - - autres,KG,- - - - -
1,,0304.54,00,00,- - Espadons (Xiphias gladiius),KG,- - - - -
1,,0304.55,00,00,- - LÃ©gines (Dissostichus spp.),KG,- - - - -
1,,0304.56,00,00,- - - - Squales,KG,- - - - -
1,,0304.57,00,00,- - - - Raies (Rajidae),KG,- - - - -
,,0304.59,00,,- - Autres%â€“ â€“ â€“ de poissons d'eau douce :,,
1,,,,10,- - - de poissons d'eau douce,KG,- - - - -
1,,,,80,- - - de poissons de mer,KG,- - - - -
1,,,,80,- - - de poissons de mer,KG,- - - - -
1,,,,80,"- - - autres %â€“ Filets de tilapias (Oreochromis spp.), siluridÃ©s (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carpes (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyng",KG,- - - - -
1,,,,80,"- - - autres %â€“ Filets de tilapias (Oreochromis spp.), siluridÃ©s (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carpes (Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyng",KG,- - - - -
1,,0304.61,00,00,- - Tilapias (Oreochromis spp.),KG,- - - - -
1,,0304.62,00,00,"- - SiluridÃ©s (Pangasius spp., silurus spp., Clarias spp., Ictalurus spp.)",KG,- - - - -
1,,0304.63,00,00,- - Perches du Nil (Lates niloticus),KG,- - - - -
,,0304.69,00,,- - Autres,,
1,,,,10,- - - anguilles (y compris les civelles),KG,- - - - -
1,,,,80,- - - autres,KG,- - - - -
1,,0304.71,00,00,"- - Morues (Gadus morhua, Gadus ogac, Gadus macrocÃ©phalus)",KG,- - - - -
1,,0304.72,00,00,- - Eglefins ( Melanogrammus aeglefinus ),KG,- - - - -
1,,0304.73,00,00,- - Lieus noirs ( Pollachius virens ),KG,- - - - -
1,,0304.74,00,00,"- - Merlus (Merluccius spp., Urophycis spp.)",KG,- - - - -
1,,0304.75,00,00,- - Lieus d'Alaska (Theragra chalcogramma),KG,- - - - -
,,0304.79,00,,- - Autres,,
1,,,,10,- - - merlans,KG,- - - - -
1,,,,90,"- - - autres %â€“ Filets d'autres poissons, congelÃ©s :",KG,- - - - -
1,,0304.81,00,00,"- - Saumons du Pacifique (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha,Oncorhynchus kisutch, Oncorhynchus masou et Oncorhynchus rhodurus), saumons de l'Atlantique (Salmosalar) et saumons%du Danube (Hucho hucho)",KG,- - - - -
1,,0304.82,00,00,"- - Truites (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aquabonita, Oncorhynchus gilae, Oncorhynchus apache et Oncorhynchus chrysogaster)",KG,- - - - -
1,,0304.83,00,00,"- - Poissons plats (PleuronectidÃ©s, BothidÃ©s, CynoglossidÃ©s,SolÃ©idÃ©s, ScophthalmidÃ©s et CitharidÃ©s)",KG,- - - - -
1,,0304.84,00,00,- - Espadons (Xiphias gladiius),KG,- - - - -
1,,0304.85,00,00,- - LÃ©gines (Dissostichus spp.),KG,- - - - -
1,,0304.86,00,00,"- - Harengs (Clupea harengus, Clupea pallassii)",KG,- - - - -
1,,0304.87,00,00,"- - Thons (du genre Thunnus), listaos ou bonites Ã  ventre rayÃ© (Euthynnus (Katsuwonus) pelamis)",KG,- - - - -
1,,0304.88,00,00,"- - - - Squales , Raies (Rajidae)",KG,- - - - -
,,0304.89,00,,- - Autres%â€“ â€“ â€“ d'eau douce :,,
1,,,,10,- - - d'eau douce,KG,- - - - -
1,,,,91,- - - - maquereaux,KG,- - - - -
1,,,,92,- - - - sardines,KG,- - - - -
1,,,,93,- - - - anchois,KG,- - - - -
1,,,,97,- - - - autres,KG,- - - - -
,,0304.90,00,,- - - AutresÂ£- - - de poissons d'eau douce :,,
1,,0304.91,00,00,- - Espadons (Xiphias gladius),KG,- - - - -
1,,0304.92,00,00,- - LÃ©gines (Dissostichus spp.),KG,- - - - -
1,,0304.93,00,10,- - - surimi,KG,- - - - -
1,,0304.93,00,90,- - - autres,KG,- - - - -
1,,0304.94,00,10,- - - surimi,KG,- - - - -
1,,0304.94,00,90,- - - autres,KG,- - - - -
,,0304.95,00,,"- - Poissons des familles Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae et Muraenolepididae",,
,,0304.95,00,,"- - Poissons des familles Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae et Muraenolepididae",,
,,0304.95,00,,"- - Poissons des familles Bregmacerotidae, Euclichthyidae,Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae etMuraenolepididae, autres que les lieus d'Alaska (Theragrachalcogramma)",,
,,0304.95,00,,"- - Poissons des familles Bregmacerotidae, Euclichthyidae,Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae etMuraenolepididae, autres que les lieus d'Alaska (Theragrachalcogramma)",,
1,,,,05,- - - surimi,KG,- - - - -
1,,,,10,- - - - morues,KG,- - - - -
1,,,,20,- - - merlans,KG,- - - - -
1,,,,80,- - - - autres,KG,- - - - -
1,,0304.96,00,00,- - - - Squales,KG,- - - - -
1,,0304.97,00,00,- - - - Raies (Rajidae),KG,- - - - -
,,0304.99,,,- - Autres,,
,,,00,,- - Autres%â€“ â€“ â€“ de poissons d'eau douce :,,
1,,,,05,- - - surimi,KG,- - - - -
1,,,,11,- - - - - truites,KG,- - - - -
1,,,,14,- - - - - saumons,KG,- - - - -
1,,,,17,- - - - - autres,KG,- - - - -
1,,,,91,- - - - - maquereaux,KG,- - - - -
1,,,,92,- - - - - thons,KG,- - - - -
1,,,,93,- - - - - sardines,KG,- - - - -
1,,,,94,- - - - - soles,KG,- - - - -
1,,,,95,- - - - - anchois,KG,- - - - -
1,,,,98,- - - - - autres,KG,- - - - -
,03.05,,,,"Poissons sÃ©chÃ©s, salÃ©s ou en saumure ; poissons fumÃ©s, mÃªme cuits avant ou pendant le fumage; farines, poudres et agglomÃ©rÃ©s sous forme de pellets de poisson, propres Ã  l'alimentation humaine.",,
,03.05,,,,"Poissons sÃ©chÃ©s, salÃ©s ou en saumure ; poissons fumÃ©s, mÃªme cuits avant ou pendant le fumage; farines, poudres et agglomÃ©rÃ©s sous forme de pellets de poisson, propres Ã  l'alimentation humaine.",,
,03.05,,,,"Poissons sÃ©chÃ©s, salÃ©s ou en saumure; poissons fumÃ©s, mÃªme cuits avant ou pendant le fumage.",,
,03.05,,,,"Poissons sÃ©chÃ©s, salÃ©s ou en saumure; poissons fumÃ©s, mÃªme cuits avant ou pendant le fumage.",,
1,,0305.20,00,00,"- Foies, oeufs et laitances de poissons, sÃ©chÃ©s, fumÃ©s, salÃ©s ou en saumure",KG,- - - - -
,,0305.30,00,,"- Filets de poissons, sÃ©chÃ©s, salÃ©s ou en saumure, mais non fumÃ©s",,
1,,0305.31,00,00,"- - Tilapias (Oreochromis spp.), siluridÃ©s (Pangasius spp.,%Silurus spp., Clarias spp., Ictalurus spp.), carpes (Cyprinus carpio,Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus), anguilles (A",KG,- - - - -
,,0305.32,00,,"- - Poissons des familles Bregmacerotidae, Euclichthyidae,%Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae et Muraenolepididae",,
1,,,,10,- - - de morues,KG,- - - - -
1,,,,90,- - - autres,KG,- - - - -
,,0305.39,00,,- - Autres,,
1,,,,00,- - Autres,KG,- - - - -
1,,0305.41,00,00,"- - - Saumons du Pacifique (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus Keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou et Oncorhynchus rhodurus ), saumons de l'Atlantique (Salmo salar ) et saumons du Danube (Hucho",KG,- - - - -
1,,0305.42,00,00,"- - Harengs (Clupea harengus, Clupea pallasii )",KG,- - - - -
1,,0305.43,00,00,- - Migration NGP inexistants,KG,- - - - -
1,,0305.43,00,00,- - Migration NGP inexistants,KG,- - - - -
1,,0305.43,00,00,"- - Truites (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aquabonita, Oncorhynchus gilae, Oncorhynchus apache et Oncorhynchus chrysogaster)",KG,- - - - -
1,,0305.43,00,00,"- - Truites (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aquabonita, Oncorhynchus gilae, Oncorhynchus apache et Oncorhynchus chrysogaster)",KG,- - - - -
1,,0305.44,00,00,"- - Tilapias (Oreochromis spp), siluridÃ©s (Pangasius spp.,%Silurus spp., Clarias spp., Ictalurus spp.), carpes (Cyprinus carpio,Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus), anguilles (An",KG,- - - - -
,,0305.49,00,,- - Autres,,
1,,0305.49,10,00,- - - sardines,KG,- - - - -
1,,0305.49,20,00,- - - flÃ©tans noirs (hippoglossus reinhardtius),KG,- - - - -
1,,0305.49,30,00,- - - flÃ©tans communs (hippoglossus vulgaris),KG,- - - - -
1,,0305.49,80,00,- - - autres,KG,- - - - -
,,0305.51,00,,"- - - Morues (Gadus morhua, Gadus ogac, Gadus macrocephalus )",,
1,,,,00,"- - Morues (Gadus morhua, Gadus ogac, Gadus macrocephalus )",KG,- - - - -
1,,0305.52,00,00,"- - - Tilapias (Oreochromis spp.), siluridÃ©s (Pangasius spp., Silurus Â£spp., Clarias spp., Ictalurus spp.), carpes (Cyprinus spp., Â£Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys Â£spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla",KG,- - - - -
1,,0305.53,00,00,"- - - Poissons des familles Bregmacerotidae, Euclichthyidae,Gdidae, Marcouridae, Melanonidae, Merlucciidae, Moridae etMuraenolepididae, autres que morues (Gadus Morhua,Gadus ogac, Gadus macrocephalus)",KG,- - - - -
,,0305.54,00,,- - A fournir...,,
1,,,,31,- - - - pressÃ©es,KG,- - - - -
1,,,,32,- - - - anchoitÃ©es,KG,- - - - -
1,,,,39,- - - - autres,KG,- - - - -
1,,,,80,- - - autres,KG,- - - - -
,,0305.59,00,,- - - - - Autres,,
1,,,,11,- - - - pressÃ©es,KG,- - - - -
1,,,,12,- - - - anchoitÃ©es,KG,- - - - -
1,,,,19,- - - - autres,KG,- - - - -
1,,,,80,- - - autres,KG,- - - - -
1,,,,80,- - - autres,KG,- - - - -
1,,,,80,"- - - autres %â€“ Poissons salÃ©s mais non sÃ©chÃ©s ni fumÃ©s et poissons en saumure, autres que les abats de poissons comestibles :",KG,- - - - -
1,,,,80,"- - - autres %â€“ Poissons salÃ©s mais non sÃ©chÃ©s ni fumÃ©s et poissons en saumure, autres que les abats de poissons comestibles :",KG,- - - - -
1,,0305.61,00,00,"- - Harengs (Clupea harengus, Clupea pallasii )",KG,- - - - -
1,,0305.62,00,00,"- - - Morues (Gadus morhua, Gadus ogac, Gadus macrocephalus )",KG,- - - - -
1,,0305.63,00,00,- - Anchois (Engraulis spp),KG,- - - - -
